time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.975	0.0104582	-8.82115	4.1712	-0.00630213	-4.15399	8.83488	0.00958116	-6.18146	5.57766	-0.0116973	-5.56056	6.1952	
1	0.0102777	-8.28073	4.08793	-0.00799706	-4.07074	8.29446	0.00946058	-5.81639	5.60726	-0.0120995	-5.59017	5.83012	
1.025	0.0100807	-7.68951	4.04793	-0.00965518	-4.03077	7.70324	0.00931066	-5.36182	5.65357	-0.012438	-5.6365	5.37556	
1.05	0.00986508	-7.04019	4.05298	-0.0110716	-4.03585	7.05392	0.0091282	-4.80774	5.71855	-0.0126646	-5.70149	4.82147	
1.075	0.00962566	-6.31715	4.102	-0.0120632	-4.0849	6.33088	0.00890886	-4.14048	5.8037	-0.0127434	-5.78666	4.15421	
1.1	0.00935464	-5.49624	4.19158	-0.0124905	-4.1745	5.50998	0.008647	-3.34247	5.9101	-0.0126576	-5.89307	3.3562	
1.125	0.00904148	-4.54495	4.31658	-0.0122776	-4.29952	4.55868	0.00833562	-2.39196	6.03846	-0.0124171	-6.02145	2.40569	
1.15	0.00867738	-3.43591	4.46626	-0.0117676	-4.44923	3.44965	0.00797108	-1.27763	6.18635	-0.0121574	-6.16935	1.29137	
1.175	0.00827492	-2.20731	4.62811	-0.0113686	-4.6111	2.22104	0.00840917	-0.0445332	6.34549	-0.0120326	-6.3266	0.0597927	
1.2	0.0078536	-0.919109	4.79394	-0.0111371	-4.77694	0.932842	0.00794075	1.24516	6.50667	-0.01209	-6.48777	-1.2299	
1.225	0.00825843	0.369741	4.95729	-0.0110924	-4.9384	-0.354482	0.00747276	2.53245	6.66352	-0.0123354	-6.64462	-2.51719	
1.25	0.00781208	1.59844	5.11072	-0.011229	-5.09183	-1.58318	0.00702634	3.75815	6.81011	-0.0127456	-6.79118	-3.74289	
1.275	0.00740789	2.70989	5.24977	-0.0115009	-5.23086	-2.69463	0.00662218	4.86503	6.94197	-0.0132644	-6.92301	-4.84977	
1.3	0.0070615	3.66089	5.37152	-0.0117551	-5.35259	-3.64563	0.00627459	5.81426	7.05887	-0.0134849	-7.03988	-5.799	
1.325	0.00676997	4.45981	5.47452	-0.0118683	-5.45558	-4.44455	0.00598099	6.61371	7.14633	-0.0130508	-7.12731	-6.59845	
1.35	0.00652698	5.12445	5.55669	-0.011844	-5.53773	-5.10919	0.00573799	7.27353	7.18017	-0.0120167	-7.16112	-7.25827	
1.375	0.00632737	5.66946	5.61639	-0.0117089	-5.59741	-5.6542	0.00554369	7.79973	7.1392	-0.0105008	-7.12012	-7.78447	
1.4	0.0061669	6.10691	5.65295	-0.011506	-5.63395	-6.09165	0.0053971	8.19584	7.0075	-0.00867107	-6.98841	-8.18058	
1.425	0.00604205	6.44676	5.66703	-0.011287	-5.64802	-6.4315	0.00529746	8.46453	6.77658	-0.0067281	-6.75747	-8.44927	
1.45	0.00594993	6.69725	5.66085	-0.0111046	-5.64182	-6.68199	0.00524369	8.60924	6.44697	-0.00488443	-6.42785	-8.59398	
1.475	0.0058881	6.86522	5.63814	-0.0110054	-5.61911	-6.84996	0.00523386	8.63547	6.02915	-0.0033421	-6.01004	-8.62021	
1.5	0.00585454	6.95631	5.60409	-0.011024	-5.58505	-6.94105	0.00526488	8.55159	5.54333	-0.00227033	-5.52422	-8.53633	
1.525	0.00584763	6.97505	5.56499	-0.0111783	-5.54595	-6.95979	0.00533248	8.36897	5.01777	-0.00178598	-4.99867	-8.35371	
1.55	0.0058661	6.92486	5.52794	-0.0114674	-5.50891	-6.9096	0.00543151	8.10134	4.48598	-0.00193942	-4.4669	-8.08609	
1.575	0.00590914	6.80794	5.50036	-0.0118716	-5.48133	-6.79268	0.00555641	7.7634	3.98282	-0.00270823	-3.96375	-7.74814	
1.6	0.00597643	6.62506	5.48954	-0.0123545	-5.47052	-6.6098	0.00570198	7.36896	3.54049	-0.00399973	-3.52143	-7.3537	
1.625	0.00606827	6.37528	5.50218	-0.0128679	-5.48317	-6.36003	0.0058641	6.92897	3.18498	-0.00566197	-3.16595	-6.91371	
1.65	0.00618569	6.05558	5.54399	-0.0133568	-5.525	-6.04032	0.0060404	6.44965	2.9337	-0.0075015	-2.91468	-6.43439	
1.675	0.00633065	5.66045	5.61941	-0.0137662	-5.60042	-5.64519	0.0062308	5.93111	2.79436	-0.00930525	-2.77537	-5.91585	
1.7	0.00650611	5.1815	5.73142	-0.0140472	-5.71246	-5.16624	0.00643777	5.36644	2.76529	-0.0108639	-2.74631	-5.35118	
1.725	0.0067162	4.60713	5.88168	-0.0141635	-5.86273	-4.59187	0.00666652	4.74127	2.83663	-0.0119943	-2.81767	-4.72601	
1.75	0.00696631	3.92221	6.07068	-0.0140976	-6.05174	-3.90695	0.00692495	4.03375	2.99221	-0.0125593	-2.97327	-4.01849	
1.775	0.00726317	3.1079	6.29812	-0.013856	-6.2792	-3.09264	0.00722356	3.21483	3.21173	-0.0124846	-3.19281	-3.19957	
1.8	0.00761051	2.15361	6.55984	-0.0135663	-6.54093	-2.13835	0.00757089	2.26076	3.47149	-0.0121085	-3.45259	-2.2455	
1.825	0.00799458	1.09711	6.84327	-0.0133726	-6.82438	-1.08185	0.00795494	1.20443	3.75408	-0.0118208	-3.73519	-1.18917	
1.85	0.00839699	-0.010615	7.1354	-0.0133134	-7.11651	0.0258745	0.00752157	0.0961205	4.04623	-0.0116667	-4.02923	-0.0823871	
1.875	0.0087993	-1.11808	7.42441	-0.0133993	-7.40552	1.13334	0.00788367	-1.01143	4.33739	-0.0116561	-4.32039	1.02517	
1.9	0.00826498	-2.1752	7.69833	-0.0136202	-7.68131	2.18894	0.00822925	-2.06782	4.61517	-0.0117828	-4.59816	2.08155	
1.925	0.00857751	-3.12929	7.94737	-0.0139321	-7.93034	3.14302	0.00854177	-3.02204	4.86857	-0.0120113	-4.85155	3.03577	
1.95	0.0088461	-3.94791	8.16587	-0.0139501	-8.14883	3.96165	0.00880899	-3.83673	5.08944	-0.0122018	-5.07241	3.85046	
1.975	0.00907709	-4.65064	8.33519	-0.013326	-8.31813	4.66437	0.00903405	-4.5217	5.27583	-0.0122402	-5.25877	4.53544	
2	0.00927839	-5.26193	8.42615	-0.0121198	-8.40908	5.27567	0.0092227	-5.09493	5.42641	-0.0121356	-5.40934	5.10866	
2.025	0.00945589	-5.79997	8.41307	-0.010456	-8.39598	5.8137	0.00937958	-5.5709	5.54034	-0.0119187	-5.52326	5.58463	
2.05	0.00961342	-6.27666	8.27672	-0.00850908	-8.25961	6.29039	0.00950832	-5.96093	5.61784	-0.0116355	-5.60075	5.97466	
2.075	0.00975287	-6.69802	8.00713	-0.00648539	-7.99001	6.71175	0.00961161	-6.27347	5.66067	-0.0113395	-5.64357	6.2872	
2.1	0.00987442	-7.06479	7.60578	-0.0046019	-7.58865	7.07852	0.00969133	-6.51447	5.67233	-0.0110846	-5.65521	6.5282	
2.125	0.00997677	-7.37336	7.08676	-0.00306219	-7.06961	7.38709	0.00974867	-6.68769	5.65808	-0.0109183	-5.64096	6.70143	
2.15	0.0100576	-7.617	6.47646	-0.00203301	-6.4593	7.63073	0.00978422	-6.79504	5.62479	-0.0108753	-5.60767	6.80877	
2.175	0.0101141	-7.78728	5.81145	-0.00162377	-5.79428	7.80102	0.00979803	-6.83677	5.5806	-0.0109733	-5.56347	6.85051	
2.2	0.0101433	-7.87548	5.13468	-0.0018727	-5.11751	7.88921	0.00978972	-6.81175	5.53444	-0.0112107	-5.51732	6.82549	
2.225	0.0101425	-7.8737	4.49052	-0.00274176	-4.47336	7.88743	0.0097585	-6.71757	5.49556	-0.0115666	-5.47844	6.7313	
2.25	0.0101097	-7.77563	3.9196	-0.0041216	-3.90244	7.78937	0.0097032	-6.55063	5.4729	-0.0120035	-5.45579	6.56436	
2.275	0.0100433	-7.57668	3.45434	-0.00584551	-3.43718	7.59041	0.00962231	-6.30613	5.47454	-0.0124721	-5.45744	6.31986	
2.3	0.00994245	-7.27352	3.11598	-0.00770973	-3.09884	7.28725	0.00951388	-5.97801	5.50715	-0.0129169	-5.49005	5.99174	
2.325	0.00980626	-6.86325	2.91337	-0.00949715	-2.89624	6.87698	0.0093755	-5.55867	5.57561	-0.0132832	-5.55853	5.57241	
2.35	0.00963372	-6.3422	2.84329	-0.0110009	-2.82618	6.35593	0.00920419	-5.03874	5.68287	-0.0135234	-5.66581	5.05248	
2.375	0.00942311	-5.70465	2.89206	-0.012046	-2.87498	5.71838	0.00899627	-4.4066	5.82996	-0.0136039	-5.81291	4.42033	
2.4	0.00917165	-4.9415	3.03784	-0.0125065	-3.02077	4.95523	0.00874719	-3.64794	6.01628	-0.0135107	-5.99925	3.66167	
2.425	0.00887505	-4.03912	3.25327	-0.0123197	-3.23623	4.05285	0.00845134	-2.74529	6.2401	-0.0132555	-6.22308	2.75902	
2.45	0.00853012	-2.98731	3.50838	-0.0118344	-3.49136	3.00104	0.00810606	-1.69022	6.49603	-0.012972	-6.47903	1.70395	
2.475	0.00814926	-1.82383	3.78534	-0.0114514	-3.76834	1.83756	0.00858319	-0.52349	6.77257	-0.0128079	-6.75368	0.538749	
2.5	0.00775044	-0.604013	4.07216	-0.0112242	-4.05516	0.617747	0.00813979	0.697561	7.05647	-0.0128113	-7.03759	-0.682301	
2.525	0.0081684	0.617252	4.35802	-0.0111701	-4.33913	-0.601992	0.00769633	1.91813	7.33684	-0.0129891	-7.31795	-1.90288	
2.55	0.00774508	1.78246	4.63021	-0.0112855	-4.61131	-1.7672	0.00727285	3.08217	7.60251	-0.0133231	-7.5836	-3.06691	
2.575	0.00736161	2.83679	4.87854	-0.0115282	-4.85963	-2.82153	0.00688929	4.13443	7.84336	-0.0137635	-7.82442	-4.11917	
2.6	0.00703315	3.73847	5.09482	-0.0117495	-5.07589	-3.72321	0.00655942	5.03729	8.05429	-0.0139096	-8.03533	-5.02203	
2.625	0.00675659	4.4963	5.27712	-0.0118295	-5.25818	-4.48104	0.00627897	5.80307	8.21712	-0.0134054	-8.19813	-5.78781	
2.65	0.00652555	5.12827	5.42417	-0.0117734	-5.4052	-5.11301	0.00604232	6.4477	8.30334	-0.0123042	-8.28432	-6.43244	
2.675	0.00633483	5.64907	5.5351	-0.0116096	-5.51611	-5.63381	0.00584569	6.98207	8.2879	-0.0107239	-8.26887	-6.96681	
2.7	0.00618024	6.07055	5.61013	-0.0113823	-5.59113	-6.05529	0.00568675	7.4131	8.15211	-0.00883348	-8.13306	-7.39784	
2.725	0.00605845	6.40215	5.651	-0.0111438	-5.63199	-6.38689	0.00556416	7.74489	7.88627	-0.00683584	-7.8672	-7.72963	
2.75	0.00596685	6.65124	5.66116	-0.0109472	-5.64214	-6.63598	0.00547717	7.97988	7.49181	-0.00494677	-7.47273	-7.96462	
2.775	0.00590346	6.82351	5.64582	-0.0108391	-5.62679	-6.80825	0.00542516	8.12008	6.98241	-0.00337188	-6.96332	-8.10482	
2.8	0.00586676	6.92314	5.61178	-0.0108537	-5.59275	-6.90788	0.00540727	8.16799	6.38371	-0.00228304	-6.36462	-8.15273	
2.825	0.00585575	6.95299	5.56709	-0.0110079	-5.54806	-6.93773	0.00542221	8.12724	5.73134	-0.00179773	-5.71225	-8.11199	
2.85	0.00586984	6.91471	5.5206	-0.0112994	-5.50156	-6.89945	0.00546815	8.00272	5.06722	-0.00196419	-5.04814	-7.98746	
2.875	0.00590886	6.8087	5.48141	-0.0117067	-5.46238	-6.79344	0.00554292	7.80017	4.43484	-0.00275511	-4.41576	-7.78491	
2.9	0.00597313	6.63401	5.45835	-0.0121919	-5.43933	-6.61875	0.00564431	7.52542	3.87408	-0.0040711	-3.85502	-7.51016	
2.925	0.0060635	6.38824	5.45936	-0.012705	-5.44035	-6.37298	0.00577046	7.18321	3.41691	-0.00575313	-3.39787	-7.16795	
2.95	0.00618142	6.06718	5.49101	-0.0131901	-5.47201	-6.05192	0.00592039	6.77598	3.08437	-0.00760194	-3.06534	-6.76072	
2.975	0.00632912	5.66458	5.55812	-0.0135918	-5.53913	-5.64932	0.0060944	6.30263	2.88526	-0.00940114	-2.86625	-6.28737	
3	0.00650968	5.1717	5.66358	-0.0138618	-5.64461	-5.15644	0.00629443	5.75759	2.81651	-0.0109411	-2.79752	-5.74233	
3.025	0.00672719	4.57701	5.80845	-0.0139651	-5.7895	-4.56175	0.00652434	5.13	2.8647	-0.0120412	-2.84573	-5.11474	
3.05	0.00698688	3.86576	5.99219	-0.0138862	-5.97326	-3.85051	0.00679009	4.40316	3.00835	-0.0125683	-2.9894	-4.3879	
3.075	0.00729526	3.01975	6.21317	-0.0136343	-6.19426	-3.00449	0.00709988	3.55426	3.2206	-0.0124525	-3.20167	-3.539	
3.1	0.00765572	2.02925	6.46623	-0.0133398	-6.44733	-2.01399	0.00746021	2.565	3.47203	-0.0120359	-3.45312	-2.54974	
3.125	0.00805403	0.933404	6.73985	-0.0131495	-6.72096	-0.918144	0.0078584	1.47012	3.74529	-0.0117122	-3.72639	-1.45486	
3.15	0.00847127	-0.215194	7.02217	-0.0131031	-7.00329	0.230454	0.00744793	0.321411	4.02825	-0.0115293	-4.01125	-0.307678	
3.175	0.00888845	-1.3635	7.30183	-0.0132123	-7.28294	1.37876	0.00782335	-0.826922	4.31083	-0.0115004	-4.29383	0.840656	
3.2	0.0083581	-2.45973	7.56711	-0.0134644	-7.55009	2.47346	0.00818175	-1.92267	4.58082	-0.0116185	-4.56381	1.93641	
3.225	0.00868245	-3.44944	7.80781	-0.0138124	-7.79078	3.46317	0.00850607	-2.91309	4.82675	-0.0118473	-4.80973	2.92682	
3.25	0.00896127	-4.29864	8.01909	-0.0138677	-8.00204	4.31237	0.00878355	-3.75923	5.04002	-0.0120441	-5.02299	3.77296	
3.275	0.00919999	-5.02422	8.18984	-0.0132832	-8.17277	5.03795	0.00901722	-4.47054	5.2199	-0.0120908	-5.20285	4.48428	
3.3	0.0094055	-5.64756	8.29954	-0.0121213	-8.28246	5.66129	0.00921283	-5.06499	5.36654	-0.0119932	-5.34948	5.07873	
3.325	0.00958277	-6.1842	8.32962	-0.010507	-8.31252	6.19793	0.00937504	-5.55714	5.48019	-0.0117796	-5.46311	5.57087	
3.35	0.00973503	-6.64427	8.26573	-0.00861343	-8.24862	6.658	0.00950751	-5.95847	5.56167	-0.0114938	-5.54457	5.97221	
3.375	0.00986393	-7.03311	8.09995	-0.00664245	-8.08282	7.04684	0.00961304	-6.27781	5.61274	-0.0111881	-5.59563	6.29154	
3.4	0.00996981	-7.35211	7.83247	-0.00480392	-7.81532	7.36584	0.00969369	-6.5216	5.63632	-0.010916	-5.6192	6.53533	
3.425	0.0100521	-7.59973	7.47261	-0.00329332	-7.45546	7.61346	0.00975087	-6.69431	5.63653	-0.0107248	-5.61941	6.70805	
3.45	0.0101095	-7.77261	7.03877	-0.00227048	-7.02161	7.78634	0.00978543	-6.79867	5.61856	-0.0106505	-5.60144	6.8124	
3.475	0.0101407	-7.8667	6.55699	-0.00184164	-6.53982	7.88043	0.00979775	-6.8359	5.58848	-0.0107127	-5.57135	6.84963	
3.5	0.0101444	-7.87819	6.05834	-0.0020472	-6.04117	7.89193	0.00978779	-6.80587	5.55287	-0.0109129	-5.53575	6.81961	
3.525	0.0101196	-7.80412	5.57538	-0.00285693	-5.55822	7.81785	0.00975509	-6.70723	5.51848	-0.0112334	-5.50136	6.72096	
3.55	0.0100657	-7.64252	5.13841	-0.00417338	-5.12125	7.65625	0.00969883	-6.53734	5.49174	-0.0116403	-5.47462	6.55107	
3.575	0.00998229	-7.3921	4.77206	-0.00584308	-4.75491	7.40584	0.00961775	-6.29228	5.47839	-0.012087	-5.46128	6.30602	
3.6	0.00986915	-7.0516	4.493	-0.00767382	-4.47586	7.06533	0.00951014	-5.96666	5.48307	-0.0125198	-5.46598	5.9804	
3.625	0.0097256	-6.61872	4.30874	-0.00945576	-4.29162	6.63246	0.00937375	-5.55336	5.50903	-0.0128838	-5.49194	5.56709	
3.65	0.00955037	-6.08909	4.21774	-0.0109839	-4.20064	6.10282	0.00920565	-5.04321	5.55794	-0.0131302	-5.54088	5.05694	
3.675	0.0093411	-5.4551	4.21034	-0.0120798	-4.19326	5.46883	0.00900216	-4.4246	5.62997	-0.0132223	-5.61292	4.43834	
3.7	0.00909407	-4.70492	4.27036	-0.0126108	-4.2533	4.71865	0.00875867	-3.68308	5.72388	-0.013142	-5.70684	3.69681	
3.725	0.00880387	-3.8216	4.37697	-0.0125057	-4.35993	3.83534	0.00846948	-2.80088	5.83736	-0.0128959	-5.82034	2.81462	
3.75	0.00846634	-2.79207	4.50568	-0.0121055	-4.48866	2.8058	0.00813177	-1.76914	5.96584	-0.012613	-5.94883	1.78287	
3.775	0.00809354	-1.65302	4.64405	-0.0118031	-4.62704	1.66676	0.0086209	-0.627724	6.10367	-0.0124375	-6.08478	0.642984	
3.8	0.00770313	-0.458885	4.78637	-0.0116461	-4.76937	0.472618	0.00818702	0.567047	6.24405	-0.0124155	-6.22517	-0.551787	
3.825	0.00812521	0.736448	4.92787	-0.0116482	-4.90898	-0.721189	0.0077531	1.76141	6.38223	-0.0125545	-6.36333	-1.74615	
3.85	0.00771094	1.8766	5.06174	-0.011804	-5.04284	-1.86134	0.00733879	2.90041	6.51266	-0.0128385	-6.49374	-2.88515	
3.875	0.00733579	2.90788	5.18303	-0.0120721	-5.16411	-2.89262	0.00696365	3.9299	6.63016	-0.0132224	-6.61123	-3.91464	
3.9	0.00701456	3.78951	5.2881	-0.0123062	-5.26917	-3.77425	0.00664106	4.81326	6.73535	-0.0133122	-6.71639	-4.798	
3.925	0.00674409	4.53056	5.37732	-0.0123852	-5.35837	-4.5153	0.00636611	5.56449	6.82538	-0.0127646	-6.80639	-5.54923	
3.95	0.00651797	5.14898	5.45084	-0.0123123	-5.43187	-5.13372	0.00613246	6.20148	6.88956	-0.0116472	-6.87055	-6.18622	
3.975	0.00633103	5.65939	5.50868	-0.012114	-5.48969	-5.64413	0.00593568	6.73678	6.91772	-0.0100892	-6.89869	-6.72152	
4	0.00617913	6.07351	5.55102	-0.0118326	-5.53202	-6.05825	0.00577301	7.17844	6.90144	-0.00826478	-6.8824	-7.16318	
4.025	0.00605903	6.40052	5.57849	-0.0115195	-5.55948	-6.38526	0.00564293	7.53098	6.83526	-0.00637368	-6.8162	-7.51572	
